WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
1038,4005.0,4005.0,-165.27152344861588,-0.41445023526547714,0.24268888691122842
1039,3992.0,3992.0,-175.30734734782345,-0.43961700017040495,0.23939025362061245
1040,3979.0,3979.0,-185.34298189338188,-0.4647832902345205,0.23609168256786128
1041,3966.0,3966.0,-195.37842874225953,-0.48994910961299165,0.23279317320835283
1042,3953.0,3953.0,-205.41368955142752,-0.5151144624609933,0.22949472499746415
1043,3940.3333333333335,3940.3333333333335,-215.11543264452257,-0.5394434552815239,0.22630589933996992
1044,3927.6666666666665,3927.75,-224.7336596785135,-0.5635630154688827,0.2231445242292
1045,3915.0,3927.75,-221.76837231037007,-0.5561269852217288,0.22411917222293104
1046,3927.75,3927.75,-218.80290553039595,-0.5486905050647907,0.22509387918679186
1047,3940.5,3940.5,-203.08726099556134,-0.5092804939575984,0.23025938914060695
1048,3953.25,3953.25,-187.37144036283553,-0.4698700412509647,0.2354249569753068
1049,3966.0,3953.25,-184.4054452891878,-0.4624322362957024,0.23639983758182181
1050,3957.6666666666665,3953.25,-181.4392774315893,-0.45499399805134366,0.23737477497997622
1051,3949.3333333333335,3949.3333333333335,-182.38960511367486,-0.45737712808609654,0.23706241571972966
1052,3941.0,3941.0,-187.75642999241427,-0.47083547703339296,0.2352984163323636
1053,3923.5,3923.5,-202.28975372477908,-0.5072805905918835,0.23052151849434327
1054,3906.0,3906.0,-216.82291130107114,-0.5437252874819607,0.22574467526947262
1055,3888.5,3888.5,-231.35590437826068,-0.5801695718587971,0.220967886113129
1056,3871.0,3883.6666666666665,-233.22206794665044,-0.5848493370949642,0.22035450455778793
1057,3877.3333333333335,3883.6666666666665,-230.25473699654367,-0.5774081821717147,0.22132982424798997
1058,3883.6666666666665,3883.6666666666665,-227.28724651824405,-0.5699666272007397,0.2223051963728514
1059,3890.0,3890.0,-217.98626483538646,-0.546642620945907,0.2253622974262991
1060,3903.6666666666665,3903.6666666666665,-201.3517936049425,-0.5049284746058716,0.23082981271190195
1061,3917.3333333333335,3917.3333333333335,-184.7171678172149,-0.4632139406836248,0.23629737879829668
1062,3931.0,3931.0,-168.08238912917204,-0.42149902333433437,0.24176499514086122
1063,3933.25,3933.25,-162.86412586445203,-0.4084132213001238,0.24348016442811454
1064,3935.5,3935.5,-157.64571301335718,-0.39532704414921466,0.24519538288229237
1065,3937.75,3935.5,-154.67715223285768,-0.38788280518895163,0.24617110680034016
1066,3940.0,3935.5,-151.70844517992373,-0.380438199422335,0.24714687879606714
1067,3930.6666666666665,3930.6666666666665,-153.5729268448572,-0.38511374696105116,0.24653405005859017
1068,3921.3333333333335,3921.3333333333335,-159.93726555129524,-0.4010735543080997,0.2444421819926838
1069,3912.0,3912.0,-166.30146295620762,-0.4170330073143076,0.24235036037058927
1070,3901.5,3901.5,-173.83218738323058,-0.43591775191745363,0.23987511782479345
1071,3891.0,3891.0,-181.3627738226678,-0.4548021504901028,0.23739992063356435
1072,3880.5,3880.5,-188.8932239314886,-0.4736862071874254,0.2349247682522795
1073,3870.0,3876.0,-190.42353936666268,-0.4775237684254668,0.2344217752254681
1074,3873.0,3876.0,-187.45372178516027,-0.470076377794181,0.23539791223621956
1075,3876.0,3873.0,-187.4837728439511,-0.47015173662264675,0.23538803487847182
1076,3879.0,3873.0,-184.51369420000447,-0.4627036913269084,0.23636425769675418
1077,3866.0,3866.0,-188.54348751029056,-0.4728091756273482,0.2350397216645246
1078,3853.0,3853.0,-198.57315443177868,-0.4979605007226155,0.23174311208535264
1079,3840.0,3840.0,-208.602696621439,-0.5231115130287568,0.2284465435037673
1080,3827.0,3827.0,-218.63211573624176,-0.5482622167009445,0.22515001537514595
1081,3822.3333333333335,3822.3333333333335,-220.32808009982273,-0.5525151745900071,0.22459257588979906
1082,3817.6666666666665,3817.6666666666665,-222.0239247024856,-0.556767832155459,0.22403517576817106
1083,3813.0,3813.0,-223.71965120119967,-0.5610201935524702,0.2234778144656397
1084,3812.6666666666665,3812.6666666666665,-221.08192791960164,-0.5544055934579554,0.2243447967797474
1085,3812.3333333333335,3812.6666666666665,-218.11075651466126,-0.5469548078531699,0.22532137877310382
1086,3812.0,3812.6666666666665,-215.1394719766813,-0.5395037385454579,0.22629799795168937
1087,3825.75,3825.75,-199.0847426292985,-0.49924340684217516,0.23157496028472588
1088,3839.5,3839.5,-182.36323679614907,-0.4573110044419618,0.237071082612541
1089,3853.25,3853.25,-165.6416228008702,-0.4153783308043383,0.24256724049171743
1090,3867.0,3867.0,-148.9199023004312,-0.3734453900844748,0.24806343337763273
1091,3867.6666666666665,3867.6666666666665,-145.28141028513573,-0.3643211692853605,0.24925935421181972
1092,3868.3333333333335,3867.6666666666665,-142.3094817452852,-0.35686848501869367,0.2502361850647063
1093,3869.0,3867.6666666666665,-139.33745167118468,-0.34941554613530323,0.251213049290464
1094,3861.75,3861.75,-142.28198838646995,-0.35679954011644155,0.25024522174266817
1095,3854.5,3854.5,-146.55976021477636,-0.36752687839988946,0.24883917868090968
1096,3847.25,3847.25,-150.83743547974245,-0.37825397453212894,0.24743316735815463
1097,3840.0,3840.0,-155.11501583833615,-0.38898083266832684,0.2460271872297811
1098,3795.0,3795.0,-197.14250294752856,-0.49437286607232517,0.23221334698192048
1099,3750.0,3750.0,-239.16989846428942,-0.599764669790628,0.21839953683919588
1100,3705.0,3705.0,-281.1972040455871,-0.7051562479784034,0.2045857562569853
1101,3694.3333333333335,3694.3333333333335,-288.8910880150597,-0.7244501466169395,0.20205688547858885
1102,3683.6666666666665,3683.6666666666665,-296.58488536300956,-0.7437438280352932,0.19952804317146108
1103,3673.0,3673.0,-304.2785977464064,-0.7630372963886356,0.19699922879097947
1104,3656.75,3656.75,-317.5555601555525,-0.7963318415060452,0.19263527914011683
1105,3640.5,3640.5,-330.8324409140869,-0.8296261818687909,0.18827135632665473
1106,3624.25,3624.25,-344.109241678977,-0.8629203216320384,0.18390745980597145
1107,3608.0,3608.0,-357.38596410719356,-0.8962142649509611,0.1795435890334442
1108,3604.3333333333335,3604.3333333333335,-358.0792765223723,-0.8979528796111734,0.17931570705419916
1109,3600.6666666666665,3600.6666666666665,-358.7725139148183,-0.8996913061374073,0.17908784973386466
1110,3597.0,3597.0,-359.46567794149814,-0.901429548684826,0.17886001652781927
1111,3594.0,3594.0,-359.4921035927182,-0.901495816104262,0.178851330790234
1112,3591.0,3591.0,-359.51845919211246,-0.9015619078552279,0.17884266807769247
1113,3588.0,3588.0,-359.54474639665204,-0.9016278280928984,0.17883402784557179
1114,3585.0,3585.0,-359.57096686330715,-0.9016935809724461,0.17882540954924928
1115,3579.6666666666665,3579.6666666666665,-361.93045558237964,-0.9076104542142549,0.17804987899832164
1116,3574.3333333333335,3574.3333333333335,-364.28988087750577,-0.9135271684082802,0.17727436929394758
1117,3569.0,3569.0,-366.6492444056571,-0.9194437277096978,0.17649887989150403
1118,3549.6666666666665,3549.6666666666665,-383.008547823802,-0.9604678376649695,0.1711218083716818
1119,3530.3333333333335,3530.3333333333335,-399.3677927889107,-1.0014918010379739,0.1657447560645454
1120,3511.0,3511.0,-415.72698095795295,-1.0425156219838825,0.16036772242547223
1121,3479.0,3479.0,-444.75278065456496,-1.1153034154404655,0.150827352832742
1122,3447.0,3447.0,-473.77852686905044,-1.1880910747802964,0.14128700081882994
1123,3415.0,3415.0,-502.8042212583787,-1.2608786041585454,0.13174666583911365
1124,3383.0,3383.0,-531.8298654795199,-1.3336660077303852,0.12220634734897043
1125,3367.3333333333335,3367.3333333333335,-544.5221278561098,-1.365494304694476,0.11803458032424635
1126,3351.6666666666665,3351.6666666666665,-557.2143433784522,-1.3973224841625005,0.11386282869985037
1127,3336.0,3336.0,-569.9065137035163,-1.4291505502896285,0.10969109193116011
1128,3309.3333333333335,3309.3333333333335,-593.5986404882728,-1.4885631297527646,0.10190382514344148
1129,3282.6666666666665,3282.6666666666665,-617.2907253896906,-1.547975604185347,0.09411657212218363
1130,3256.0,3256.0,-640.9827700647393,-1.607387977742547,0.08632933232276396
1131,3250.75,3250.75,-643.2581095037231,-1.6130938304273812,0.08558146044933701
1132,3245.5,3245.5,-645.5334120302778,-1.6187995905471768,0.08483360070850313
1133,3240.25,3240.25,-647.8086793013736,-1.6245052622571066,0.08408575255563963
1134,3235.0,3235.0,-650.0839129739797,-1.6302108497123404,0.0833379154461242
1135,3216.0,3216.0,-666.1091147050665,-1.6703971352202145,0.07807065842269506
1136,3197.0,3197.0,-682.1342861516027,-1.7105833447837346,0.0728034113533691
1137,3178.0,3178.0,-698.159428970559,-1.7507694825580742,0.0675361736935235
1138,3177.25,3177.25,-695.9345448189051,-1.7451901562418966,0.06826746162803865
1139,3176.5,3176.5,-693.7096353536108,-1.739610766446881,0.06899875788278922
1140,3175.75,3175.75,-691.4847022316462,-1.7340313173282003,0.06973006191315245
1141,3175.0,3175.0,-689.2597471099807,-1.7284518130410242,0.0704613731745061
1142,3168.6666666666665,3168.6666666666665,-692.618104978917,-1.7368735434144327,0.06935752846982271
1143,3162.3333333333335,3162.3333333333335,-695.9764441620923,-1.74529522692969,0.06825368990688449
1144,3156.0,3156.0,-699.3347663164759,-1.7537168677419661,0.06714985694106915
1145,3144.3333333333335,3144.3333333333335,-708.0264064323705,-1.7755128324412102,0.06429303783739726
1146,3132.6666666666665,3132.6666666666665,-716.7180328334134,-1.7973087627478173,0.061436223241603055
1147,3121.0,3121.0,-725.4096471765743,-1.8191046628169585,0.05857941260906402
1148,3111.75,3111.75,-731.6845844521563,-1.8348402788255465,0.05651692952828813
1149,3102.5,3102.5,-737.9595129837953,-1.8505758729070103,0.05445444932152255
1150,3093.25,3093.25,-744.234434428462,-1.8663114492165234,0.05239197144414451
1151,3084.0,3093.25,-741.2593504431261,-1.8588508520614382,0.05336983944730689
1152,3090.3333333333335,3093.25,-738.284262684756,-1.8513902454447415,0.054347708690612256
1153,3096.6666666666665,3090.3333333333335,-738.2258394769892,-1.8512437379781275,0.05436691157221116
1154,3103.0,3090.3333333333335,-735.2507491434617,-1.8437831249037269,0.05534478166193427
1155,3089.6666666666665,3089.6666666666665,-732.942326674478,-1.8379943101375815,0.05610352745913752
1156,3076.3333333333335,3076.3333333333335,-743.3005737270064,-1.8639696133131114,0.052698918240895565
1157,3063.0,3074.0,-742.6588252913507,-1.8623603052811593,0.05290985186979491
1158,3068.5,3074.0,-739.6837496911471,-1.8548997291534113,0.05388771711688298
1159,3074.0,3074.0,-736.7086819166984,-1.8474391726502537,0.05486557979175613
1160,3079.5,3074.0,-733.7336236249753,-1.8399786399268603,0.05584343934979161
1161,3085.0,3074.0,-730.758576472947,-1.832518135138401,0.05682129524636706
1162,3067.6666666666665,3067.6666666666665,-734.1168754509158,-1.8409397178313451,0.05571746989831125
1163,3050.3333333333335,3061.0,-737.8085222158534,-1.8501972344217426,0.05450407785015271
1164,3033.0,3061.0,-734.833518424728,-1.8427368383691143,0.05548191949461298
1165,3061.0,3061.0,-731.8585324011774,-1.835276486872108,0.056459755299122866
1166,3089.0,3089.0,-700.8835658021699,-1.757600781303304,0.0666407884684346
1167,3117.0,3117.0,-669.9086202846761,-1.6799251286004637,0.0768218147085511
1168,3128.5,3128.5,-655.4336975056658,-1.6436264667013545,0.08157951697968288
1169,3140.0,3140.0,-640.9587991221088,-1.6073278659785515,0.08633721123237442
1170,3151.5,3151.5,-626.4839267909738,-1.5710293305872238,0.09109489692200354
1171,3163.0,3163.0,-612.0090821692324,-1.5347308646825473,0.0958525735039471
1172,3172.3333333333335,3172.3333333333335,-599.7009335805201,-1.5038658071588196,0.09989808776250042
1173,3181.6666666666665,3181.6666666666665,-587.3928160151404,-1.4730008274320847,0.10394359182412333
1174,3191.0,3191.0,-575.0847311300622,-1.4421359296575118,0.10798908514419361
1175,3194.25,3194.25,-568.8600139155897,-1.426526250142444,0.11003506160158749
1176,3197.5,3197.5,-562.6353326953586,-1.410916660889882,0.11208102622818358
1177,3200.75,3200.75,-556.4106891263391,-1.3953071660549983,0.11412697847935921
1178,3204.0,3204.0,-550.186084865501,-1.3796977697929642,0.11617291781049191
1179,3204.0,3204.0,-547.2115215698132,-1.3722384783676418,0.11715061467033569
1180,3204.0,3204.0,-544.2370008962471,-1.364779293825514,0.11812829752089121
1181,3204.0,3204.0,-541.2625245017712,-1.357320220321749,0.11910596581753644
1182,3189.6666666666665,3189.6666666666665,-552.6214273766896,-1.3858048610549878,0.11537245519156403
1183,3175.3333333333335,3175.3333333333335,-563.9803778446371,-1.4142896211369307,0.11163892892243649
1184,3161.0,3161.0,-575.3393775625855,-1.4427745047227536,0.10790538646553066
1185,3147.25,3147.25,-586.1150948541704,-1.4697966950763224,0.10436356068766955
1186,3133.5,3133.5,-596.8908647096946,-1.4968190172441116,0.10082171763278547
1187,3119.75,3119.75,-607.6666887861275,-1.5238414753812917,0.097279856756256
1188,3106.0,3106.0,-618.4425687404405,-1.5508640736430381,0.09373797751345814
1189,3097.6666666666665,3097.6666666666665,-623.8018395629356,-1.5643034793366974,0.09197646103747603
1190,3089.3333333333335,3089.3333333333335,-629.1611695772494,-1.5777430334652638,0.09021492510598078
1191,3081.0,3081.0,-634.5205604403518,-1.5911827401839085,0.08845336917434987
1192,3065.3333333333335,3065.3333333333335,-647.2133471425454,-1.6230123519956228,0.08428142981122
1193,3049.6666666666665,3049.6666666666665,-659.9061980074675,-1.6548421247077592,0.08010946935870933
1194,3034.0,3034.0,-672.5991146920874,-1.686672062475488,0.07593748727219543
1195,3028.5,3028.5,-675.1254321867082,-1.6930072910626843,0.07510712246367388
1196,3023.0,3023.0,-677.6518188149662,-1.6993426930158158,0.07427673493190412
1197,3017.5,3017.5,-680.1782762338316,-1.7056782724900548,0.07344632413226354
1198,3012.0,3012.0,-682.7048061002743,-1.712014033640573,0.07261588952012957
1199,3000.0,3000.0,-691.7314100712633,-1.7346499848399266,0.0696489725376323
1200,2988.0,2988.0,-700.7580898037695,-1.757286126025903,0.06668203065339656
1201,2976.0,2987.3333333333335,-698.4515136214286,-1.7515019411797677,0.06744016960230859
1202,2981.6666666666665,2987.3333333333335,-695.4783498478769,-1.7440461593262486,0.06841740645903199
1203,2987.3333333333335,2981.6666666666665,-698.171933473418,-1.7508008400118185,0.06753206364039507
1204,2993.0,2981.6666666666665,-695.1989328216882,-1.7433454672177433,0.06850924688128407
1205,2981.6666666666665,2981.6666666666665,-692.2260162163243,-1.735890305186148,0.06948640249732199
1206,2970.3333333333335,2970.3333333333335,-700.586518647629,-1.7568558782461072,0.06673842366437788
1207,2959.0,2959.0,-708.9471084392385,-1.7778216703788876,0.06399041611733786
1208,2952.5,2952.5,-712.4744539147896,-1.7866671697831433,0.06283102757784034
1209,2946.0,2946.0,-716.0018900645855,-1.795512896570564,0.061671609235001784
1210,2939.5,2939.5,-719.529418545596,-1.8043588548963212,0.06051216054419961
1211,2933.0,2937.0,-719.0570410147907,-1.803174277089502,0.060667424353579164
1212,2935.0,2937.0,-716.084759129139,-1.7957207067400585,0.061644371346230104
1213,2937.0,2937.0,-713.112574545612,-1.7882673803944675,0.0626212863570497
1214,2939.0,2939.0,-708.1404889211781,-1.7757989162948553,0.0642555405377997
1215,2941.0,2941.0,-703.1685039128079,-1.7633307045094373,0.06588976164747348
1216,2943.0,2943.0,-698.1966211774707,-1.750862749193384,0.06752394914144863
1217,2945.0,2943.0,-695.2248423721367,-1.7434104404149096,0.06850073077871865
1218,2943.25,2943.0,-692.2531691537756,-1.7359583964161436,0.0694774777110449
1219,2941.5,2941.5,-690.7816031793573,-1.7322681607870387,0.069961160621517
1220,2939.75,2939.75,-689.5601461058504,-1.729205121487113,0.07036263627575262
1221,2938.0,2938.0,-688.3387995902258,-1.7261423594324095,0.070764075591177
1222,2937.6666666666665,2937.6666666666665,-685.700898622787,-1.7195273137563634,0.07163111630810595
1223,2937.3333333333335,2937.6666666666665,-682.7297781938369,-1.7120766559837095,0.07260768154637581
1224,2937.0,2937.6666666666665,-679.7587732936777,-1.7046262879217908,0.07358420881196706
1225,2945.0,2945.0,-669.4545522459466,-1.6787864653779605,0.07697106044699772
1226,2953.0,2953.0,-658.4837833742804,-1.6512751455508634,0.08057699691889905
1227,2961.0,2961.0,-647.5131350023148,-1.623764127900017,0.08418289378425403
1228,2966.5,2966.5,-639.0426087870192,-1.6025226489718936,0.08696703587796056
1229,2972.0,2972.0,-630.5722063853655,-1.5812814805303683,0.08975113727587511
1230,2977.5,2977.5,-622.1019294543212,-1.5600406267306064,0.09253519743337599
1231,2983.0,2983.0,-613.6317796508565,-1.5388000917277804,0.09531921580584055
1232,2986.3333333333335,2986.3333333333335,-607.3284252986091,-1.5229932144161935,0.09739103917756337
1233,2989.6666666666665,2989.6666666666665,-601.0252013878812,-1.5071866642118867,0.09946281967500464
1234,2993.0,2993.0,-594.7221095756431,-1.491380445270032,0.10153455675354178
1235,2993.6666666666665,2993.6666666666665,-591.0858181855306,-1.482261742963189,0.10272975427337394
1236,2994.3333333333335,2994.3333333333335,-587.4496622078464,-1.4731433802291385,0.1039249072850573
1237,2995.0,2995.0,-583.8136432995611,-1.4640253612230545,0.10512001524396894
1238,3003.25,3003.25,-572.5944297843116,-1.4358910185131584,0.10880761195427516
1239,3011.5,3011.5,-561.3753566524001,-1.40775702784157,0.11249516252256486
1240,3019.75,3019.75,-550.1564255607964,-1.379623393363461,0.11618266640421557
1241,3028.0,3028.0,-538.9376381664715,-1.351490119234006,0.11987012305460423
1242,3033.3333333333335,3033.3333333333335,-530.6356627930604,-1.3306713140648925,0.12259886487188243
1243,3038.6666666666665,3038.6666666666665,-522.3338344308672,-1.3098528775547744,0.1253275583686538
1244,3044.0,3044.0,-514.0321547368612,-1.2890348138588223,0.12805620300029594
1245,3050.3333333333335,3050.3333333333335,-504.73062536801126,-1.2657094341756843,0.1311134840703786
1246,3056.6666666666665,3056.6666666666665,-495.4292479812898,-1.2423844356170592,0.13417071518608645
1247,3063.0,3063.0,-486.1280242336643,-1.219059822338113,0.13722789580279773
1248,3065.0,3065.0,-481.1602891154389,-1.2066022679722772,0.13886072003372452
1249,3067.0,3065.0,-478.1927109502494,-1.1991604931095061,0.1398361209800257
1250,3069.0,3065.0,-475.22529139506605,-1.19171911599193,0.1408114697934625
1251,3063.0,3063.0,-474.25803210685854,-1.1892935266877627,0.1411293942330285
1252,3057.0,3057.0,-477.2909347425966,-1.1968991152652169,0.1401325220577174
1253,3051.0,3051.0,-480.32400095924913,-1.2045051140533782,0.13913559611567464
1254,3045.0,3045.0,-483.35723241378764,-1.2121115272074223,0.1381386158622772
1255,3044.0,3044.0,-481.39063076318143,-1.2071798940999146,0.13878500999386234
1256,3043.0,3044.0,-478.4241976643998,-1.1997409907121093,0.13976003457304
1257,3042.0,3044.0,-475.45793477441293,-1.1923025141556995,0.1407350032069956
1258,3063.0,3063.0,-453.4918437501901,-1.137218302411957,0.1479549464667536
1259,3084.0,3084.0,-429.5259262487016,-1.0771191398969113,0.15583220438842837
1260,3105.0,3098.5,-412.0601839269166,-1.0333204208961606,0.1615729467177661
1261,3101.75,3098.5,-409.0946184418058,-1.0258836932170465,0.16254768612460846
1262,3098.5,3098.5,-406.129231450338,-1.018447413145184,0.16352236686311636
1263,3095.25,3098.5,-403.16402460948393,-1.0110115848357462,0.16449698838866705
1264,3092.0,3098.5,-400.1989995762124,-1.0035762124439027,0.16547155015663823
1265,3115.0,3115.0,-380.73415800749444,-0.9547643663422319,0.17186936811757397
1266,3138.0,3138.0,-354.7695015602985,-0.8896529802511115,0.18040358324493283
1267,3161.0,3161.0,-328.8050318915957,-0.8245420625431027,0.18893773698084423
1268,3185.0,3185.0,-301.8407506583544,-0.7569239244168525,0.1978005146288781
1269,3209.0,3209.0,-274.87665951754525,-0.6893062629840555,0.20666322979621965
1270,3233.0,3233.0,-247.91276012613798,-0.621689082399883,0.21552588193824643
1271,3265.0,3265.0,-212.94905414110235,-0.5340108431673385,0.22701795729587138
1272,3297.0,3297.0,-177.9855432194081,-0.44633309309376135,0.23850996853893652
1273,3329.0,3329.0,-143.02222901802452,-0.3586558363343216,0.2500019151228195
1274,3354.25,3354.25,-114.80911319392271,-0.2879060045007108,0.2592751670276018
1275,3379.5,3379.5,-86.59619740407106,-0.21715667429158012,0.26854835318395687
1276,3404.75,3404.75,-58.38348330544068,-0.14640784986210437,0.27782147304726185
1277,3430.0,3430.0,-30.170972554999935,-0.07565953536745156,0.2870945260728946
1278,3470.6666666666665,3470.6666666666665,13.457999856947481,0.03374853145023736,0.30143475187585816
1279,3511.3333333333335,3511.3333333333335,57.08676560676486,0.1431560800227584,0.31577490975190425
1280,3552.0,3552.0,100.71532303748245,0.25256310619494016,0.3301149991564103
1281,3565.3333333333335,3565.3333333333335,117.01033715879703,0.29342599833337074,0.3354709396941742
1282,3578.6666666666665,3578.6666666666665,133.30513964707234,0.33428835976111937,0.34082681067115306
1283,3592.0,3592.0,149.5997288453391,0.37515018632301583,0.34618261154272456
1284,3608.6666666666665,3608.6666666666665,169.22743642995965,0.4243704503856224,0.35263396125823887
1285,3625.3333333333335,3625.3333333333335,188.85492741063217,0.473590171272034,0.35908523977910084
1286,3642.0,3639.5,205.98220013038554,0.5165401124357736,0.3647147319402076
1287,3640.75,3639.5,208.9425862655853,0.5239638518955964,0.3656877689680314
1288,3639.5,3639.5,211.90275082592643,0.5313870357137068,0.36666073316733483
1289,3638.25,3638.25,213.61269215443963,0.5356750435392835,0.36722276668325565
1290,3637.0,3637.0,215.3224085941556,0.5399624874128074,0.36778472628141134
1291,3620.0,3620.0,201.28189848810325,0.5047531991138983,0.3631698093081561
1292,3603.0,3603.0,187.24116017931465,0.46954333855259467,0.35855481732789085
1293,3586.0,3586.0,173.20019201081868,0.434332901573722,0.3539397497959928
1294,3539.6666666666665,3539.6666666666665,129.82565899231258,0.32556289063082733,0.3396831546208759
1295,3493.3333333333335,3493.3333333333335,86.45089280016145,0.21679229496002536,0.32542648280488173
1296,3447.0,3447.0,43.07589177739237,0.10802111040613681,0.31116973380338675
1297,3409.0,3409.0,8.033987600370892,0.020146774118336756,0.29965195580670184
1298,3371.0,3371.0,-27.00815472120621,-0.06772815936288808,0.2881340995352717
1299,3333.0,3333.0,-62.050536844309136,-0.15560369419271017,0.2766161644444736
1300,3316.25,3316.25,-75.84316042590763,-0.19019135920022995,0.2720827242637638
1301,3299.5,3299.5,-89.63602712297097,-0.22477963386668856,0.26754920417444117
1302,3282.75,3282.75,-103.42913859246983,-0.25936852234725966,0.26301560363188303
1303,3266.0,3266.0,-117.22249649137257,-0.29395802879711114,0.2584819220914672
1304,3247.0,3247.0,-133.26610247665076,-0.3341904665235912,0.2532086158501388
1305,3228.0,3228.0,-149.30995820527323,-0.3744235305296966,0.24793522752170744
1306,3209.0,3209.0,-165.3540653342102,-0.4146572249705999,0.2426617565615505
1307,3191.6666666666665,3191.6666666666665,-179.73175885376395,-0.4507120657406023,0.23793601217203225
1308,3174.3333333333335,3174.3333333333335,-194.10970708757168,-0.4867675452557453,0.23321018406154337
1309,3157.0,3157.0,-208.48791169260312,-0.5228236676712003,0.2284842716854614
1310,3153.6666666666665,3153.6666666666665,-208.86637432582802,-0.5237727357508447,0.2283598763738509
1311,3150.3333333333335,3150.3333333333335,-209.2450966442152,-0.5247224550411416,0.22823539570740262
1312,3147.0,3147.0,-209.6240803047358,-0.5256728296972656,0.2281108291414935
1313,3117.75,3117.75,-235.9199936310256,-0.5916149063308888,0.21946773456586027
1314,3088.5,3088.5,-262.2161716133878,-0.6575576466406807,0.21082455300152142
1315,3059.25,3059.25,-288.5126159087931,-0.7235010547818151,0.2021812839038541
1316,3030.0,3042.0,-302.80932817420944,-0.7593528194312068,0.19748215690653964
1317,3036.0,3042.0,-299.8563100666088,-0.7519475567222976,0.19845277216796253
1318,3042.0,3036.0,-302.9035632429586,-0.7595891320493664,0.1974511831730384
1319,3048.0,3036.0,-299.9510893602305,-0.7521852340893369,0.1984216195554474
1320,3025.0,3025.0,-307.9988900753933,-0.7723666472582352,0.19577642135130446
1321,3002.0,3002.0,-328.04696704541675,-0.8226410686677535,0.18918690216779505
1322,2979.0,2986.3333333333335,-340.76198859393844,-0.854526438646994,0.18500765452534046
1323,2982.6666666666665,2986.3333333333335,-337.8106230445942,-0.8471253200467848,0.1859777266142511
1324,2986.3333333333335,2982.6666666666665,-338.52620538768633,-0.8489197808483676,0.1857425248248607
1325,2990.0,2982.6666666666665,-335.5754039468525,-0.8415200768590966,0.1867124114992872
1326,2976.5,2976.5,-338.79155371239494,-0.8495851929732641,0.18565530858568755
1327,2963.0,2963.0,-349.34132300795045,-0.87604077512865,0.18218774871654864
1328,2949.5,2949.5,-359.89138015715525,-0.9024970791326047,0.17872009423398882
1329,2936.0,2936.0,-370.44172681698,-0.928954109140302,0.17525234459338535
1330,2934.3333333333335,2934.3333333333335,-369.15903131106006,-0.9257375026547454,0.17567394845372064
1331,2932.6666666666665,2932.6666666666665,-367.8766286296991,-0.9225216304832728,0.17609545606676738
1332,2931.0,2931.0,-366.59452042986686,-0.9193064967810558,0.17651686688790308
1333,2903.0,2903.0,-391.6460417018666,-0.9821280202249851,0.16828278637011748
1334,2875.0,2875.0,-416.6978607693345,-1.0449502904485126,0.16004860797117584
1335,2847.0,2847.0,-441.7499792892404,-1.1077733116068096,0.15181433114645562
1336,2843.0,2843.0,-442.802398918554,-1.1104124568985436,0.15146841570794084
1337,2839.0,2839.0,-443.8551213142455,-1.113052361435391,0.15112240075440234
1338,2835.0,2836.3333333333335,-443.5748147999507,-1.112349438763827,0.15121453353880704
1339,2835.6666666666665,2836.3333333333335,-440.62814769930674,-1.1049601024303302,0.1521830613141215
1340,2836.3333333333335,2836.3333333333335,-437.6817883359495,-1.0975715378074595,0.1531514879405448
1341,2837.0,2837.0,-434.0690717001826,-1.0885119537460406,0.154338936772249
1342,2843.25,2843.25,-424.87333278230926,-1.0654518640316837,0.1573614460182218
1343,2849.5,2849.5,-415.67790657263185,-1.0423925584934672,0.160383852481436
1344,2855.75,2855.75,-406.482794728121,-1.0193340412865648,0.16340615561726876
1345,2862.0,2862.0,-397.2879989057451,-0.9962763165661441,0.16642835488109806
1346,2864.0,2864.0,-392.3435207624757,-0.9838770835525954,0.16805353487348507
1347,2866.0,2866.0,-387.3993619552816,-0.9714786513358736,0.1696786099046233
1348,2868.0,2868.0,-382.4555241411331,-0.9590810240711513,0.17130357942989008
1349,2870.0,2870.0,-377.51200897699937,-0.9466842059135985,0.17292844290466308
1350,2872.0,2872.0,-372.5688181198507,-0.9342882010183878,0.1745531997843196
1351,2874.0,2874.0,-367.62595322665675,-0.9218930135406905,0.1761778495242372
1352,2887.0,2887.0,-351.6834159543869,-0.8819140251139461,0.1814179359099048
1353,2900.0,2900.0,-335.74120796001125,-0.8419358624150578,0.18665791406658844
1354,2913.0,2900.0,-332.7993309004996,-0.8345585380339698,0.18762486742317042
1355,2903.0,2900.0,-329.8577864328222,-0.8271820476910818,0.1885917114615233
1356,2893.0,2893.0,-333.91657621394825,-0.8373602462372111,0.1872576446996811
1357,2883.0,2883.0,-340.9757019008475,-0.8550623660014447,0.18493740998578911
1358,2877.25,2877.25,-343.7851651504907,-0.8621076372041794,0.1840139791746161
1359,2871.5,2871.5,-346.5949676198461,-0.8691537590657973,0.1830904368667242
1360,2865.75,2865.75,-349.4051109658849,-0.8762007357414731,0.18216678251749052
1361,2860.0,2860.0,-352.2155968455754,-0.8832485713863747,0.18124301558229294
1362,2858.6666666666665,2858.6666666666665,-350.60976024922184,-0.8792216262643752,0.1817708313460231
1363,2857.3333333333335,2858.6666666666665,-347.6709361671269,-0.8718519578132514,0.18273678123213338
